ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
7587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,59,398374, Harmat utca,2.0,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,4,less than 3 m,natural gas (convector),1,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,5.0,no loft conversion,0,0,0, Busz   85   95   185   195   85E    Éjszakai   909   ,47.4807,19.14868,47.4807,19.14868,1104,10,0,3,0,1,0,0,12,0,0,0,0,2,0,5
7588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.21,260,1118374, Víziváros – Váralja,4.0,-1,1,not specified,0,0,0,available,1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,58.0,-1,0,0,0,-1,47.50402,19.034729,47.50402,19.034729,1015,1,4,12,8,3,0,1,37,4,0,1,21,9,0,51
7589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,29,879310, II. János Pál pápa tér,3.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   24   24G   28   28A   37   37A   4   62    Metró   M4    Busz   5   7   99   110   112   178   217E    Éjszakai   973   956   990   908   907   931   ,47.49639000000001,19.078625,47.49639000000001,19.078625,1081,8,12,35,32,3,1,1,140,9,0,4,20,14,0,106
7590,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,55,452727, Orczy tér,3.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   1   24G   4   6   24   28   28A   37   37A   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.489407,19.092024,47.489407,19.092024,1086,8,1,0,0,1,0,1,21,0,0,0,4,6,0,22
7591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,50,200000, Szabolcs utca,-0.5,-1,1,street view,0,0,1,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,egyéb,0,0,0,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1.0,-1,0,0,0, Villamos   14    Busz   14   30   105   230   30A    Éjszakai   914   914A    Troli   75   79   ,47.519966,19.072168,47.519966,19.072168,1135,13,0,3,5,2,0,0,24,1,1,0,10,2,0,45
7592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75,1000000, Sinkovits Imre utca,0.0,-1,1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,luxury,0,0,1,-1,-1,2,not specified,renewable energy,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   34    Éjszakai   934   ,47.59197,19.06001,47.59197,19.06001,1039,3,1,1,1,0,0,0,18,1,2,2,0,1,0,12
7593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,123,975610, Sinkovits Imre utca,0.0,-1,1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,luxury,0,0,1,-1,-1,2,not specified,renewable energy,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   34    Éjszakai   934   ,47.59197,19.06001,47.59197,19.06001,1039,3,1,1,1,0,0,0,18,1,2,2,0,1,0,12
7594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.0,254,966418, Márton utca,6.0,-1,1,panoramic,0,1,0,available,1,available,1,8 room,8,0,mint,0,0,0,0,0,1,luxury,0,0,1,-1,-1,6,3 m or more,central heating (metered),0,0,0,0,1,-1,separate and together too,1,0,West,0,0,0,1,0,0,0,0,0,28.0,-1,0,0,0, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   281    Éjszakai   923   ,47.47905,19.08015,47.47905,19.08015,1096,9,3,11,7,0,0,6,63,3,3,0,6,8,0,49
7595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,51,476471, Békásmegyeri lakótelep Duna felől,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0,-1,47.59823,19.062832,47.59823,19.062832,1039,3,1,3,5,0,0,2,27,4,1,2,3,2,0,12
7596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,111,1026786, Hegedűs Gyula utca,2.0,-1,-1,street view,0,0,1,available,1,-1,-1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,2.0,-1,0,0,0, Busz   15   115    Éjszakai   914   914A   950    Troli   75   76   ,47.516273,19.0554,47.516273,19.0554,1136,13,9,79,75,2,2,5,92,10,2,2,42,15,1,149
7597,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69,30,658917, Gubacsipuszta,1.0,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,2.8,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,0,0,1,0,0,0,2,0,0,0,0,3,0,4
7598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.99,32,620089, Gubacsipuszta,1.0,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,3.7,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,0,0,1,0,0,0,2,0,0,0,0,3,0,4
7599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,40,832500, Pannónia utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,electric,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   15   115    Troli   75   76   ,47.51678,19.054170000000006,47.51678,19.054170000000006,1136,13,9,78,74,2,2,5,88,10,2,2,43,14,1,144
7600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,78,1329268, Belváros,-1.0,-1,-1,street view,0,0,1,not specified,-1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,6,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,8.0,loft conversion,1,0,0,-1,47.49175,19.054825,47.49175,19.054825,1056,5,21,60,127,1,0,4,81,14,1,4,102,13,17,111
7601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,29,1081356, Krisztinaváros,1.0,-1,1,garden view,1,0,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,gáz (cirko),1,0,0,0,0,1,together,0,1,South,0,1,0,0,0,0,0,0,0,1.0,no loft conversion,0,0,0,-1,47.496845,19.029873,47.496845,19.029873,1016,1,5,22,12,6,0,1,42,10,2,0,25,21,0,59
7602,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,49,721154, Krisztinaváros,0.0,-1,1,garden view,1,0,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,gáz (cirko),1,0,0,0,0,1,separate,1,0,Northwest,0,0,0,0,0,1,0,0,1,6.0,no loft conversion,0,0,0,-1,47.496845,19.029873,47.496845,19.029873,1016,1,5,22,12,6,0,1,42,10,2,0,25,21,0,59
7603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8,106,931343, Krisztinaváros,4.0,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,gáz (cirko),1,0,0,0,0,1,separate,1,0,East,0,0,1,0,0,0,0,0,0,56.0,top floor,0,0,1,-1,47.496845,19.029873,47.496845,19.029873,1016,1,5,22,12,6,0,1,42,10,2,0,25,21,0,59
7604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4,42,690110, Krisztinaváros,0.0,-1,1,garden view,1,0,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,gáz (cirko),1,0,0,0,0,1,together,0,1,Southwest,0,0,0,0,0,0,1,0,1,7.0,no loft conversion,0,0,0,-1,47.496845,19.029873,47.496845,19.029873,1016,1,5,22,12,6,0,1,42,10,2,0,25,21,0,59
7605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.99,72,444306, Hunyadvár utca,4.0,-1,1,street view,0,0,1,not available,0,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,district heating (metered),0,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,-1.0,-1,0,0,0,-1,47.509876,19.1986,47.509876,19.1986,1165,16,0,13,4,12,0,0,18,2,0,2,2,3,0,23
7606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,97,617526, Aradi utca,1.0,-1,-1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,-1,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   78   ,47.505886,19.061666,47.505886,19.061666,1062,6,10,40,49,3,2,2,103,5,3,1,31,18,4,106
7607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,66,570000, II. Rákóczi Ferenc út 143,1.0,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,4,less than 3 m,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,West,0,0,0,1,0,0,0,0,0,8.0,-1,0,0,0, Hév   H7    Busz   35   36   38   138   148   151   152   159   179   238   278   38A    Éjszakai   938   948   979   979A   ,47.424717,19.066916,47.424717,19.066916,1212,21,0,4,7,1,0,0,17,3,0,2,6,8,0,21
7608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.99,85,852159, Sövény utca 2.,2.0,-1,1,panoramic,0,1,0,not available,0,available,1,3 + 1 half room,3,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,2,3 m or more,gáz (cirko),1,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,6.0,top floor,0,0,1, Villamos   56   56A   59B   61    Busz   5   29   129    Éjszakai   956   ,47.5225,18.996462,47.5225,18.996462,1026,2,2,7,0,1,0,0,10,1,0,2,3,7,1,15
7609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,69,616209, Zsinór utca,2.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,11.3,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
7610,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,51,623214, Zsinór utca,2.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,10.0,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
7611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,38,649412, Zsinór utca,2.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,9.0,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
7612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,37,660241, Zsinór utca,2.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,9.0,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
7613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7,38,651765, Zsinór utca,2.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,9.0,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
7614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.7,93,623915, Zsinór utca,2.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,4 room,4,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,21.4,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
7615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,54,629060, Zsinór utca,1.0,Írisz ház,1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,9.0,no loft conversion,0,0,0, Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.53581,19.08729,47.53581,19.08729,1135,13,1,5,0,0,0,0,13,3,0,0,0,7,0,26
