Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,2976.190476, Molnár utca,84,2,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,7,3 m or more,combination boiler,0,0,1,0,0,yes,together,0,1,not specified,0,0,0,0,0,0,0,0,no,3 sqm,no loft conversion, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   110   112   115   133E   15   178   8E    Éjszakai   979A   979    Troli   83   ,47.48919,19.05486,47.48919,19.05486,1056,5,1979,327,33,360,227,123,143,124,17,15,357,611,23,540,5,40,2593
382,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2105.263158, Bajcsy-Zsilinszky út 59,57,4,-1,1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,gáz (cirko),1,0,0,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,2 sqm,top floor, Busz   71   151    Éjszakai   948   ,47.425644,19.075035,47.425644,19.075035,1212,21,46,122,4,12,39,5,7,17,2,6,1,15,9,305,0,30,155
383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2592.592593, Juhász Gyula utca 32,54,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,district heating (metered),0,0,0,0,0,no,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,4 sqm,no loft conversion, Busz   34   134   204   296    Éjszakai   934   960   ,47.597183,19.064898,47.597183,19.064898,1039,3,81,47,4,13,30,2,5,18,1,0,5,18,6,152,0,12,287
384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340000,5312.5, Szikla utca,64,ground floor,-1,1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,yes,15 sqm,no loft conversion, Busz   29   65   111   65A    Éjszakai   931   ,47.53143,19.01323,47.53143,19.01323,1025,2,187,106,4,47,87,5,17,36,3,2,112,52,6,311,0,25,787
385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290000,9666.666667, Sas utca 1,30,5,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,luxury,0,0,1,AA,1,5,less than 3 m,padlófűtés,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   ,47.49926,19.052496,47.49926,19.052496,1051,5,2183,291,35,400,270,147,142,122,24,22,451,726,21,520,7,37,2712
386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,4000, Futó utca,35,1,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,6,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,West,0,0,0,1,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   909    Troli   83   ,47.48688,19.0745,47.48688,19.0745,1083,8,1713,283,26,300,198,90,153,101,10,9,287,492,22,502,5,33,2034
387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4285.714286, Cserhát utca 5.,35,ground floor,-1,1,garden view,1,0,0,not available,0,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA++,1,2,3 m or more,gáz (cirko),1,0,0,0,0,no,together,0,1,Northwest,0,0,0,0,0,1,0,0,yes,20 sqm,no loft conversion, Busz   30   112   133E   5   178   230   30A   7   110    Éjszakai   973   907    Troli   74   79   ,47.503563,19.086903,47.503563,19.086903,1078,7,1256,236,18,208,192,62,116,81,19,6,222,332,28,479,5,39,1181
388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4000, Dohány utca,30,2,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,3 m or more,electric,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M2    Busz   108E   133E   5   7   110   112   178   7E   8E    Éjszakai   973   956   990   908   907   931   916    Troli   74   ,47.49624,19.065369,47.49624,19.065369,1074,7,2014,311,31,350,219,120,146,117,18,15,353,600,22,435,7,37,2310
389,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2432.432432, Dohány utca,74,2,-1,-1,street view,0,0,1,not available,0,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M2    Busz   108E   133E   5   7   110   112   178   7E   8E    Éjszakai   973   956   990   908   907   931   916    Troli   74   ,47.49624,19.065369,47.49624,19.065369,1074,7,2014,311,31,350,219,120,146,117,18,15,353,600,22,435,7,37,2310
390,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,3515.625, Hűvösvölgyi út,64,mezzanine floor,-1,1,panoramic,0,1,0,not specified,-1,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,gáz (cirko),1,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,3 sqm,not specified, Villamos   56   56A   59B   61    Busz   129   29    Éjszakai   956   ,47.52746,18.981546,47.52746,18.981546,1021,2,43,63,2,14,85,4,2,19,0,2,9,7,5,136,0,19,503
391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,4130.434783, Beregszász út 8,46,2,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,double comfort,1,0,0,not specified,1,4,less than 3 m,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,5 sqm,no loft conversion, Busz   53   139   140   140A   142   150   240    Éjszakai   940   972   941   908   ,47.46821,19.010965,47.46821,19.010965,1118,11,125,113,3,39,70,8,27,28,2,0,30,93,19,505,2,18,1036
392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2777.777778, Rákospatak park,54,ground floor,-1,1,garden view,1,0,0,available,1,not available,0,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,-1,10,less than 3 m,district heating,0,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,-1, Busz   25   225    Troli   74   74A   ,47.52992,19.1016,47.52992,19.1016,1142,14,197,110,6,46,95,20,16,34,7,15,31,70,14,240,0,45,505
393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000,3764.705882, Király utca 51,85,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   78   ,47.502083,19.063194,47.502083,19.063194,1077,7,2031,288,33,351,237,137,148,117,21,16,384,660,22,414,7,37,2399
394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3142.857143, Egressy tér,35,1,-1,1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   3   62   62A    Busz   32    Éjszakai   907    Troli   77   ,47.515507,19.121695,47.515507,19.121695,1148,14,179,115,6,36,80,10,14,30,9,5,29,34,20,441,0,32,279
395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,3000, Tusnádi utca,120,2,-1,1,panoramic,0,1,0,not available,0,not available,0,5 room,5,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,central heating,0,0,0,0,1,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,10 sqm,top floor, Busz   21   102   112   212   21A    Éjszakai   990   ,47.50109,19.0098,47.50109,19.0098,1125,12,408,141,6,80,130,42,34,51,8,11,173,152,13,320,1,20,1380
396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3265.306122, Tompa utca,49,4,-1,1,garden view,1,0,0,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,7,less than 3 m,central heating (metered),0,0,0,0,1,not specified,together,0,1,South,0,1,0,0,0,0,0,0,no,15 sqm,no loft conversion, Villamos   24G   4   6   37   37A   51   51A    Metró   M3    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   914   914A   918   923   950   979   979A   ,47.482304,19.071098,47.482304,19.071098,1094,9,1496,264,23,266,183,88,137,104,9,9,276,464,21,503,4,29,2117
397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3125, Ribáry utca,40,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   11   111   149    Éjszakai   931   ,47.51426,19.02279,47.51426,19.02279,1022,2,680,155,11,138,159,59,38,54,13,16,210,280,12,371,3,23,1654
398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3333.333333, Telepy utca,48,1,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   24   24G   37   37A   4   6    Busz   281   ,47.47901,19.08318,47.47901,19.08318,1096,9,876,223,15,145,145,40,86,67,8,3,234,284,23,462,1,19,1487
399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430000,4095.238095, Talaj utca,105,ground floor,-1,1,panoramic,0,1,0,not available,0,not available,0,3 + 1 half room,3,1,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,3,less than 3 m,padlófűtés,0,0,0,0,0,yes,separate and together too,1,0,South,0,1,0,0,0,0,0,0,yes,15 sqm,no loft conversion, Villamos   59   59A   59B    Busz   53   8E    Éjszakai   908   ,47.4799,18.99898,47.4799,18.99898,1112,11,104,87,3,26,60,7,16,32,2,2,28,55,13,376,0,12,957
400,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2400, Karcag utca,50,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   41   47   47B   48   56    Busz   33   114   133E   141   213   214    Éjszakai   973   ,47.44531,19.041647,47.44531,19.041647,1116,11,119,84,2,32,49,6,16,23,4,5,9,70,8,280,3,13,519
401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,3152.173913, Szentmihályi út 25-27,46,7,-1,1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,10,not specified,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   174    Éjszakai   907    Troli   80   80A   81   ,47.510414,19.148586,47.510414,19.148586,1144,14,87,80,3,15,39,3,3,20,3,2,17,14,10,266,0,15,116
402,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3714.285714, Csontváry Kosztka Tivadar utca 17,35,10,-1,1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,10,not specified,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,top floor, Busz   136E   236   236A   36   93   93A    Éjszakai   914   ,47.439182,19.16899,47.439182,19.16899,1181,18,58,39,2,13,39,0,6,21,2,3,3,2,19,138,0,13,86
403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675000,4821.428571, Zúzmara köz 8,140,3,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,no,25 sqm,not specified, Busz   237   137   260   160   260A   218    Éjszakai   937   960   ,47.55105,19.023323,47.55105,19.023323,1037,3,122,54,3,21,29,3,13,27,1,2,65,49,15,302,0,30,509
404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4545.454545, Kinizsi utca 21-25,33,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   4   6    Busz   6   15   115    Éjszakai   923   979   979A    Troli   83   ,47.4852,19.065578,47.4852,19.065578,1092,9,1773,286,28,314,209,102,160,105,9,8,298,518,22,542,5,34,2289
405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,2636.363636, Aladár utca,55,2,-1,1,panoramic,0,1,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,North,1,0,0,0,0,0,0,0,no,2.5 sqm,no loft conversion, Busz   108E   27   110   112   178   8E    Éjszakai   908   ,47.48971,19.03234,47.48971,19.03234,1016,1,1359,215,24,254,164,117,88,91,11,12,276,482,20,491,3,32,2330
406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,1900, Szent László utca,100,1,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,CC,0,2,not specified,gáz (cirko),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,15 sqm,loft conversion, Busz   101B   13   113   113A   114   13A   213   214   287    Éjszakai   941   ,47.40492,18.99527,47.40492,18.99527,1224,22,30,22,2,8,8,0,4,10,0,0,0,3,1,62,0,11,93
407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3255.813953, Galgóczy utca,43,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,less than 3 m,central heating,0,0,0,0,1,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,yes,4 sqm,no loft conversion, Villamos   60    Busz   128   155   ,47.50916,18.99018,47.50916,18.99018,1125,12,82,96,2,16,67,6,12,26,0,2,27,25,3,229,1,22,745
408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,3833.333333, Danubius utca,60,4,-1,1,not specified,0,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,9,less than 3 m,central heating (metered),0,0,0,0,1,no,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,18 sqm,no loft conversion, Hajó   D11   ,47.54851,19.06658,47.54851,19.06658,1138,13,186,117,4,64,75,15,28,38,4,16,70,130,19,355,0,61,710
409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520000,3250, Nádor utca 14,160,2,-1,1,street view,0,0,1,available,1,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full bath,0,0,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,2 sqm,no loft conversion, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990   ,47.50105,19.049086,47.50105,19.049086,1051,5,2067,286,33,371,269,142,147,122,23,22,434,695,21,492,8,35,2635
410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,4027.777778, Bogdáni út,36,3,-1,1,panoramic,0,1,0,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,electric,0,0,0,0,0,no,together,0,1,West,0,0,0,1,0,0,0,0,yes,-1,no loft conversion, Busz   118    Éjszakai   918   ,47.550056,19.038403,47.550056,19.038403,1033,3,169,55,5,29,32,8,22,32,1,2,88,83,16,358,0,34,710
411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2622.95082, Zöldlomb utca,61,4,-1,1,panoramic,0,1,0,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,-1,4,less than 3 m,natural gas boiler,1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,yes,5 sqm,-1, Busz   29   111    Éjszakai   931   ,47.52926,19.01362,47.52926,19.01362,1025,2,269,108,5,67,101,9,21,34,3,4,122,85,6,343,1,28,960
412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,3000, Késmárki utca,45,mezzanine floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,2,3 m or more,central heating,0,0,0,0,1,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,yes,2 sqm,no loft conversion, Villamos   17   61    Busz   27   212    Éjszakai   960   ,47.48299,19.03345,47.48299,19.03345,1118,11,1018,214,24,220,143,96,62,84,10,14,236,415,19,516,3,34,2181
413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2413.793103, Ják utca,58,3,-1,1,panoramic,0,1,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,-1,3,not specified,natural gas (convector),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,-1, Busz   250   250B   ,47.42808,19.022676,47.42808,19.022676,1221,22,56,51,1,16,32,4,10,23,2,3,0,30,5,182,0,9,282
414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290000,3152.173913, Csejtei utca,92,ground floor,-1,1,not specified,0,0,0,not available,0,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   29   111   191   ,47.52442,19.03061,47.52442,19.03061,1025,2,597,150,5,138,139,50,42,59,12,16,228,302,9,461,3,30,1609
415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420000,4329.896907, Beregszász út,97,1,-1,1,garden view,1,0,0,not available,0,available,1,2 + 2 half room,2,2,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,2,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,18 sqm,no loft conversion, Busz   108E   53   139   8E    Éjszakai   908   ,47.473568,19.003159,47.473568,19.003159,1112,11,109,92,3,35,68,7,16,22,2,2,27,77,17,416,0,14,939
416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,4680.851064, Andrássy út,47,ground floor,-1,-1,garden view,1,0,0,not specified,-1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,12 sqm,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   70   73   76   78   ,47.50808,19.06766,47.50808,19.06766,1062,6,1872,258,27,342,225,117,137,104,19,16,313,602,20,374,7,40,2037
417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480000,5106.382979, Corvin sétány 2,94,8,-1,-1,panoramic,0,1,0,available,1,available,1,2 + 2 half room,2,2,in good condition,0,1,0,0,0,0,double comfort,1,0,0,BB,1,8,less than 3 m,ceiling heating / cooling,0,0,0,1,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,22 sqm,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48588,19.075373,47.48588,19.075373,1082,8,1634,273,25,293,194,87,145,99,10,9,286,475,24,484,4,32,2015
418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,4761.904762, Corvin sétány 2,63,7,-1,-1,garden view,1,0,0,available,1,available,1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,double comfort,1,0,0,B,1,8,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48588,19.075373,47.48588,19.075373,1082,8,1634,273,25,293,194,87,145,99,10,9,286,475,24,484,4,32,2015
419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2941.176471, Frankel Leó út,51,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   19   41    Busz   191   109   9    Éjszakai   923   934   960   ,47.518257,19.03649,47.518257,19.03649,1023,2,1060,164,12,207,172,71,69,76,18,15,273,391,10,507,5,29,1700
420,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176550,2385.810811, Lónyay utca,74,5,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   2    Busz   15   115    Éjszakai   979   979A    Troli   83   ,47.4846,19.06293,47.4846,19.06293,1093,9,1766,287,28,316,212,100,160,106,9,8,301,523,23,560,5,35,2318
421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000,7653.061224, Csejtei utca,98,3,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,3,less than 3 m,gáz (cirko),1,0,0,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,yes,70 sqm,top floor, Busz   29   111   191   ,47.52442,19.03061,47.52442,19.03061,1025,2,597,150,5,138,139,50,42,59,12,16,228,302,9,461,3,30,1609
422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2222.222222, Szitás utca,90,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,single storey,not specified,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,yes,-1,no loft conversion, Busz   135   166    Éjszakai   966   ,47.400692,19.117908,47.400692,19.117908,1238,23,13,21,2,5,6,3,3,7,0,0,0,1,0,54,0,1,32
423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2197.802198, Mongol utca 6,91,4,-1,1,not specified,0,0,0,not available,0,-1,-1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,not specified,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,12 sqm,loft conversion, Busz   117   151   217E   95   195   217   ,47.47925,19.131704,47.47925,19.131704,1105,10,105,98,3,20,51,6,17,28,5,6,10,9,20,404,0,19,273
