ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
2529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,55,412281, Erdősor utca,2.0,-1,1,street view,0,0,1,not available,0,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,natural gas (convector),1,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,4.0,-1,0,0,0, Busz   159    Éjszakai   979   979A   ,47.408062,19.07467,47.408062,19.07467,1214,21,0,11,9,1,0,2,49,3,0,2,8,19,0,58
2530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,108,754237, Facsemete utca,1.0,-1,1,panoramic,0,1,0,not specified,-1,available,1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,luxury,0,0,1,A+,-1,3,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,-1,20.0,-1,0,0,0, Busz   108E   139   153   154   154B   8E    Éjszakai   908   ,47.47016,18.98982,47.47016,18.98982,1112,11,0,18,18,2,0,1,54,3,0,2,8,14,2,127
2531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,77,744099, Kerékgyártó utca,4.0,-1,1,street view,0,0,1,not available,0,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,4,less than 3 m,combination boiler,0,0,1,0,0,0,separate,1,0,East,0,0,1,0,0,0,0,0,0,7.0,loft conversion,1,0,0, Villamos   69   62   62A    Busz   5    Éjszakai   973   ,47.52683,19.11104,47.52683,19.11104,1147,14,4,58,29,5,4,4,174,14,4,0,29,25,2,248
2532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,53,761818, Egry József utca,3.0,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,less than 3 m,district heating (metered),0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,4.0,-1,0,0,0, Villamos   6    Busz   133E   6   33   ,47.477257,19.057276,47.477257,19.057276,1111,11,51,184,239,4,0,23,459,53,5,18,187,66,23,554
2533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,58,670690, Pacsirtamező utca,1.0,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   17   19   41    Hév   H5    Busz   9   29   109   111   H5    Éjszakai   960   923   934   ,47.53536,19.03997,47.53536,19.03997,1036,3,13,116,61,5,0,6,200,22,4,7,62,40,2,320
2534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,85,1141177, Tinódi utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   24G   4   6   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   115   23E   55   212   281   H6    Éjszakai   918   923   979   979A   ,47.4794,19.07102,47.4794,19.07102,1095,9,62,179,237,6,1,21,456,52,5,16,183,68,23,533
2535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.49,47,694813, Árpád út,3.0,-1,1,not specified,0,0,0,not specified,-1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,combination boiler,0,0,1,0,0,-1,together,0,1,South,0,1,0,0,0,0,0,0,-1,2.4,no loft conversion,0,0,0, Villamos   12   14    Metró   M3    Busz   12   14   104   104A   25   30   120   121   147   170   196   196A   204   220   230   270   30A    Éjszakai   914   914A   930   950   950A   996   996A   ,47.560566,19.088148,47.560566,19.088148,1042,4,6,18,19,3,2,2,104,2,4,6,17,35,0,167
2536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,43,593023, Karcag utca,3.0,-1,1,street view,0,0,1,not available,0,not available,0,1 + 1 half room,1,1,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,natural gas (convector),1,0,0,0,0,0,separate,1,0,West,0,0,0,1,0,0,0,0,0,-1.0,top floor,0,0,1, Villamos   17   41   47   47B   48   56    Busz   33   114   133E   141   213   214    Éjszakai   973   ,47.445152,19.042149,47.445152,19.042149,1116,11,2,28,32,1,0,3,70,7,0,4,20,28,2,145
2537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9,51,900000, Erzsébet körút,0.0,-1,1,not specified,0,0,0,available,1,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   956   908   907   931    Troli   74   ,47.499496,19.068945000000006,47.499496,19.068945000000006,1073,7,69,284,346,10,5,27,598,59,9,16,254,93,30,688
2538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99,32,596716, Margitliget utca 1,1.0,-1,1,garden view,1,0,0,available,1,not available,0,1 room,1,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,11,less than 3 m,távfűtés egyedi méréssel,0,0,0,0,0,1,together,0,1,South,0,1,0,0,0,0,0,0,0,3.0,no loft conversion,0,0,0, Hév   H5    Busz   34   134   143   160   186   204   243   296   H5    Éjszakai   923   934   943   960   ,47.600243,19.054073,47.600243,19.054073,1039,3,2,8,16,1,1,4,66,6,2,4,7,12,0,85
2539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95,30,731667, Dózsa György út 14,0.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,-1,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   133E   30   230   30A   5   7   110   112    Éjszakai   907   908   931   956   973   990    Troli   79   80   80A   ,47.50276,19.090048,47.50276,19.090048,1071,7,39,138,168,12,4,15,443,33,9,8,117,69,12,467
2540,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,72,782753, Pap Károly utca,2.0,-1,1,garden view,1,0,0,available,1,not available,0,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,9,less than 3 m,távfűtés,0,0,0,0,0,1,separate,1,0,Northeast,0,0,0,0,1,0,0,0,0,6.75,no loft conversion,0,0,0, Villamos   1    Metró   M3    Busz   26   32   34   106   115   120    Éjszakai   901   918   937   950   950A   ,47.53203,19.0714,47.53203,19.0714,1139,13,12,119,87,7,0,8,224,20,5,4,67,35,3,343
2541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,72,466216, Hungária körút 5-7.,9.0,-1,-1,panoramic,0,1,0,available,1,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,central heating,0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,4.0,no loft conversion,0,0,0, Villamos   1   37   37A   4   6   62    Éjszakai   901   909   918   937   ,47.492077,19.110247,47.492077,19.110247,1101,10,6,30,55,5,3,5,162,11,2,7,26,47,1,197
2542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,100,924528, Lóczy Lajos utca,0.0,-1,1,garden view,1,0,0,available,1,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,-1,4,less than 3 m,combination boiler,0,0,1,0,0,1,separate and together too,1,0,West,0,0,0,1,0,0,0,0,1,12.0,no loft conversion,0,0,0, Busz   91   149   291   ,47.51837,19.00918,47.51837,19.00918,1022,2,11,61,30,7,1,2,132,11,0,9,36,37,4,183
2543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,92,855003, Hollán Ernő utca 46.,2.0,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,E,-1,6,3 m or more,district heating,0,0,0,0,0,-1,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,2.9,no loft conversion,0,0,0, Busz   15   115    Troli   75   76   ,47.51735,19.052153,47.51735,19.052153,1137,13,38,213,193,12,4,12,412,29,7,7,150,69,11,543
2544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,71,323944, Havanna utca,4.0,-1,1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,10,less than 3 m,district heating (metered),0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   93   93A   236   236A   136E    Éjszakai   914   ,47.4402,19.16458,47.4402,19.16458,1181,18,3,10,11,1,2,2,44,2,0,4,1,38,0,83
2545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,80,494737, Bartók Béla utca,1.0,-1,1,not specified,0,0,0,not available,0,not available,0,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,2,not specified,combination boiler,0,0,1,0,0,0,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,30.0,top floor,0,0,1, Villamos   12    Busz   104A   12   196A   25   104   124   125   170   196   204   225   231   270   296   296A   96   224    Éjszakai   950   950A   996   996A   ,47.56543,19.11801,47.56543,19.11801,1151,15,5,20,19,4,2,1,105,2,3,5,17,42,0,159
2546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,51,488235, Juhász Gyula utca,7.0,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating (metered),0,0,0,0,0,1,separate,1,0,East,0,0,1,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Busz   34   134   204   296    Éjszakai   934   960   ,47.596935,19.062181,47.596935,19.062181,1039,3,2,9,16,1,1,4,60,6,2,4,6,16,0,73
2547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,67,570149, Telepes utca,3.0,-1,-1,panoramic,0,1,0,not available,0,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,West,0,0,0,1,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Busz   133E   7   124   125   277    Éjszakai   979   ,47.52577,19.11593,47.52577,19.11593,1147,14,2,55,27,5,4,4,171,11,4,0,25,24,2,226
2548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,87,550265, Gervay utca,2.0,-1,1,not specified,0,0,0,available,1,not available,0,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,3,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,15.0,no loft conversion,0,0,0, Busz   124   125   ,47.5272,19.11341,47.5272,19.11341,1147,14,4,58,28,5,4,4,171,12,4,0,27,22,2,233
2549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,59,433595, Kassai tér,4.0,-1,1,not specified,0,0,0,not available,0,-1,-1,2 + 1 half room,2,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,4,less than 3 m,district heating (metered),0,0,0,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,2.85,-1,0,0,0, Villamos   62   62A   69   3    Busz   5   25   32    Éjszakai   973    Troli   74   74A   82   ,47.52371,19.097383,47.52371,19.097383,1142,14,4,73,38,6,3,6,211,14,5,0,45,31,4,307
2550,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32,1000000, Lovag utca,2.0,-1,1,garden view,1,0,0,not available,0,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full bath,0,0,0,-1,-1,2,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,South,0,1,0,0,0,0,0,0,0,-1.0,top floor,0,0,1, Metró   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50685,19.05765,47.50685,19.05765,1066,6,72,300,327,15,4,20,603,58,8,16,256,91,26,725
2551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,41,766462, Szent László út 28.,4.0,-1,1,street view,0,0,1,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,1,together,0,1,East,0,0,1,0,0,0,0,0,0,4.11,no loft conversion,0,0,0, Busz   32   105   20E   30   230   30A   ,47.52727,19.085686,47.52727,19.085686,1135,13,9,103,74,8,2,8,243,19,4,1,54,41,4,361
2552,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,89,434637, Orczy út,4.0,-1,1,garden view,1,0,0,available,1,not available,0,3 + 1 half room,3,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,6,3 m or more,natural gas (convector),1,0,0,0,0,1,separate,1,0,South,0,1,0,0,0,0,0,0,1,1.0,no loft conversion,0,0,0, Villamos   24   24G   37   37A   4   6    Busz   99   ,47.48461,19.092464,47.48461,19.092464,1089,8,39,119,131,5,3,17,378,36,4,12,96,63,12,467
2553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,65,676923, Horánszky utca,1.0,-1,-1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M4    Busz   6   9    Éjszakai   909   923    Troli   83   ,47.49163,19.06796,47.49163,19.06796,1085,8,71,225,307,9,5,25,593,58,8,17,234,94,29,633
2554,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,42,892857, Visegrádi utca,1.0,-1,-1,street view,0,0,1,not specified,-1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,natural gas boiler,1,0,0,0,0,-1,together,0,1,West,0,0,0,1,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.517223,19.057398000000006,47.517223,19.057398000000006,1132,13,42,214,205,10,4,11,408,31,7,5,148,77,15,555
2555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,50,618000, Etele út 71,4.0,-1,1,not specified,0,0,0,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating,0,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   19   49    Metró   M4    Busz   58   103    Éjszakai   907   918   ,47.46479,19.02525,47.46479,19.02525,1119,11,7,47,53,5,0,6,169,15,2,6,34,42,2,258
2556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,51,750847, Kőbányai út 43/A,2.0,-1,1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,central heating (metered),0,0,0,0,1,1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,1,4.28,no loft conversion,0,0,0, Villamos   28   28A   62    Busz   9   ,47.484562,19.1136,47.484562,19.1136,1101,10,4,14,26,3,0,3,106,7,0,4,10,40,0,155
2557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,58,501961, Ököl utca 4,-1.0,-1,1,not specified,0,0,0,not available,0,not available,0,1 + 3 half room,1,3,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,1,11.5,no loft conversion,0,0,0, Busz   162   197   262   97E    Éjszakai   990   ,47.46554,19.312717000000006,47.46554,19.312717000000006,1171,17,0,3,5,0,0,0,14,0,0,2,2,3,0,23
2558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.49,52,644038, Szent László út,3.0,-1,1,panoramic,0,1,0,not available,0,available,1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,-1.0,top floor,0,0,1, Busz   30   230   30A   ,47.53429000000001,19.090073,47.53429000000001,19.090073,1135,13,4,69,31,7,0,5,182,15,5,2,35,28,3,262
2559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.99,56,689483, Budafoki út,3.0,-1,1,street view,0,0,1,available,1,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,5,less than 3 m,natural gas (convector),1,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,4.0,no loft conversion,0,0,0, Villamos   19   41   47   47B   48   49   56   56A    Metró   M4    Busz   133E   7    Éjszakai   907   973   ,47.479755,19.053799,47.479755,19.053799,1111,11,57,198,254,4,1,23,480,56,5,18,200,78,25,566
2560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9,59,779813, Nándorfejérvári út,2.0,-1,1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,natural gas (convector),1,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,4.85,no loft conversion,0,0,0, Villamos   1   17   41   47   47B   48   56    Busz   103   114   141    Éjszakai   973   ,47.46135,19.045605,47.46135,19.045605,1117,11,9,47,43,5,0,6,153,16,2,4,36,41,1,234
2561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,77,512195, Liszt Ferenc utca,1.0,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,-1,separate,1,0,North,1,0,0,0,0,0,0,0,0,10.0,no loft conversion,0,0,0, Metró   M3    Busz   30   104   104A   121   147   196   196A   204   230   30A    Éjszakai   930   950   950A   ,47.5626,19.0842,47.5626,19.0842,1041,4,5,20,19,3,2,2,97,2,4,6,16,35,0,162
2562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,66,826207, Ötvös János utca,-1.0,-1,1,panoramic,0,1,0,not specified,-1,-1,-1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,3,not specified,combination boiler,0,0,1,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,-1,13.0,no loft conversion,0,0,0, Villamos   56   56A   59B   61    Busz   29    Éjszakai   956   ,47.53589,18.97243,47.53589,18.97243,1021,2,1,10,3,3,2,0,33,1,0,0,9,11,1,50
2563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,86,674419, Várfok utca 8,0.5,-1,1,street view,0,0,1,available,1,not available,0,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,combination boiler,0,0,1,0,0,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,-1.0,no loft conversion,0,0,0, Villamos   4   6   17   56   56A   59   59A   59B   61    Metró   M2    Busz   139   140A   16   21   102   116   128   129   140   142   149   155   156   16A   21A   22   22A   5   6   39   91   222    Éjszakai   916   922   956   960   990   ,47.50587,19.027433,47.50587,19.027433,1012,1,28,149,163,10,3,9,275,26,5,13,111,68,9,361
2564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0,92,2500000, Fő utca,3.0,-1,1,panoramic,0,1,0,available,1,not available,0,2 + 1 half room,2,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,0,together,0,1,East,0,0,1,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   19   41    Metró   M2    Hév   H5    Busz   11   39   109   111   H5    Éjszakai   960   990   ,47.50943,19.03821,47.50943,19.03821,1027,2,43,220,255,15,3,12,406,43,8,13,182,86,20,520
2565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,67,746269, Kruspér utca,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,double comfort,1,0,0,CC,-1,3,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   19   41   47   47B   48   49   56   56A   6    Busz   133E   6   33    Éjszakai   973   907   ,47.47834,19.05466,47.47834,19.05466,1111,11,52,191,244,4,0,23,467,56,5,18,195,70,24,557
2566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,120,1322957, György Aladár utca,1.0,-1,1,panoramic,0,1,0,not available,0,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,0,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,1,17.0,-1,0,0,0, Busz   128   155   ,47.509125,18.98594,47.509125,18.98594,1125,12,2,16,2,2,0,0,32,2,0,2,7,18,1,48
2567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,44,452273, Diószegi Sámuel utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   24   24G   37   37A   4   6    Busz   99   ,47.48453,19.09041,47.48453,19.09041,1089,8,44,132,148,5,3,17,401,39,4,12,112,66,15,477
2568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,88,1011364, Hajnóczy József utca 2.,3.0,-1,1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,-1,6,3 m or more,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,-1,-1.0,no loft conversion,0,0,0, Villamos   17   56   56A   59   59A   59B   61    Metró   M2    Busz   5   16   39   102   116   128   129   139   140   140A   142   16A   21   21A    Éjszakai   916   956   960   990   ,47.50372700000001,19.023735,47.50372700000001,19.023735,1122,12,22,100,106,10,3,4,209,21,4,10,89,65,8,279
2569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,52,678571, Szentpétery utca 12,2.0,-1,1,garden view,1,0,0,not available,0,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,natural gas (convector),1,0,0,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,-1,8.0,top floor in prefab condo,0,0,1,-1,47.46944000000001,19.039215,47.46944000000001,19.039215,1115,11,12,68,58,6,0,7,175,20,2,7,52,44,6,290
2570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.99,62,903065, Margit körút,4.0,-1,1,garden view,1,0,0,available,1,not available,0,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,-1,3 m or more,combination boiler,0,0,1,0,0,1,separate and together too,1,0,South,0,1,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   4   6   17    Busz   6   11   39   111   191   91   291    Éjszakai   931   960   990   ,47.510876,19.031294,47.510876,19.031294,1024,2,32,189,192,12,3,10,326,34,6,11,132,75,10,446
